Title Sim,Body Sim,Tags Sim,isDuplicate
0.1443835552773867,0.0794875841688697,0.6338590502316923,1
0.2912194185636896,0.0590285839201095,0.521808971960511,1
0.0,0.1167693023817058,0.663718595499954,1
0.5031026124151314,0.0688603025282964,0.4953289407238001,1
0.4502681446556265,0.0481219825904926,0.6156955615513421,1
0.1506401849870651,0.0613446278276619,0.6793660233881255,0
0.0,0.0537955778778844,0.8278454749808533,0
0.0,0.0048059378178317,0.7289963517487973,0
0.0,0.0,0.6994305552037864,0
0.0,0.0090820694798192,0.2262965852027363,0
0.0,0.0247732913310149,0.3817281435250134,0
0.0,0.004409816131231,0.2547383935131783,0
0.0,0.0615298200286424,0.3320740038448335,0
0.0870444679250421,0.1623460086250688,0.555161173256055,0
0.0,0.0163612342571635,0.4552018457650675,0
0.0,0.0462960315576343,0.3514488828912042,0
0.0,0.0130704975429368,0.4740765840288937,0
0.0,0.0729513425001757,0.4773595640217165,0
0.0,0.0074695492132766,0.4920137665981451,0
0.0,0.0,0.2861709877125021,0
0.0,0.2046341698369985,0.2883464342111375,0
0.0,0.0,0.48940597923432,0
0.0,0.1889689481487192,0.6165007206281785,0
0.0,0.012014598997787,0.5136559231198866,0
0.0,0.3207255031731634,0.4061105129807502,0
0.0,0.0058296154566276,0.4676380796879293,0
0.0,0.0,0.5011227441530648,0
0.0,0.0129696398292505,0.581775583788225,0
0.0,0.3202250816224578,0.2195945216621597,0
0.0,0.0266566675804295,0.4041358303445668,0
0.0,0.0049586939128002,0.6792217380416559,0
0.0,0.0063171708169666,0.2997610176281829,0
0.0,0.0199091444809684,0.5141441756012554,0
0.0,0.1944140561890117,0.6805363691824284,0
0.0,0.0031161539721259,0.3939717011860594,0
0.0,0.0185472081824065,0.3947153105732828,0
0.0,0.0,0.329933574449441,0
0.0,0.0250063267348448,0.5039900245686986,0
0.0,0.1410452379290906,0.477622660678447,0
0.0,0.2311005426672486,0.4194482128802566,0
0.0,0.0615950502771303,0.562134843300831,0
0.0,0.0,0.3140762120494781,0
0.0,0.0,0.571057871483143,0
0.0,0.0442660030219912,0.6378465343789493,0
0.0,0.0,0.3629403436990627,0
0.0,0.0071880151407894,0.4393387340463309,0
0.0,0.0399897897189151,0.3490700419781872,0
0.0,0.0134590295781907,0.466755882458149,0
0.0,0.0055204310390002,0.7879170636886125,0
0.0,0.0488593900652287,0.5635842393492927,0
0.0,0.0484316560545794,0.6687126253192042,0
0.0,0.0053170614814016,0.5795805730539618,0
0.0,0.110228172335863,0.6443278697327119,0
0.0,0.1230963850507019,0.5193497338126474,0
0.0,0.0026682136173403,0.7885524037473483,0
0.0,0.0448011885789353,0.3469756087273084,0
0.0,0.0,0.4196219000047442,0
0.0,0.0,0.6307459615312765,0
0.0,0.1329735928733235,0.5307187211319854,0
0.0,0.0177995910536784,0.6246183878264734,0
0.0,0.0463082044249052,0.5138844573287293,0
0.0,0.0,0.5878143629039803,0
0.0,0.1299078373388522,0.6267320221236171,0
0.0,0.1284365710714881,0.6397178135531819,0
0.0,0.0030447734113344,0.4762350561103457,0
0.0,0.0215560893833351,0.2508711472274141,0
0.0,0.025467444113869,0.343207950925228,0
0.0,0.0,0.3587463909974892,0
0.0,0.0404708083786725,0.526973753038703,0
0.0,0.0,0.4284232610266458,0
0.0,0.0460991527496717,0.6926268916148919,0
0.0,0.119154317950713,0.597032699224723,0
0.0,0.0688306104000668,0.5067373085936342,0
0.0,0.0163962700009851,0.4656415480777979,0
0.1273595297947935,0.1725101595601809,0.5741413395947823,0
0.0,0.004754709488499,0.1653740881627995,0
0.0,0.079329885233156,0.5898904699098537,0
0.0,0.0,0.6311808512161243,0
0.0,0.0145358731627489,0.3587064573079276,0
0.0,0.0087292928360613,0.4558959406504728,0
0.0,0.0110801465991596,0.8204592163986013,0
0.0,0.0103408292681074,0.3700490970021848,0
0.0,0.006694024170553,0.4435958618499099,0
0.0,0.0271238795295721,0.5729814137083404,0
0.0,0.157330305511192,0.5622586695613057,0
0.0,0.0603938550546695,0.4527971823191053,0
0.0,0.1034503811490719,0.3801813271502984,0
0.0,0.009061025916629,0.4450738896979565,0
0.0,0.0,0.7535920573442103,0
0.0,0.005422536563676,0.5861228688490606,0
0.0,0.0080818936459695,0.3954458406523897,0
0.0,0.0019427643663539,0.6839380374574265,0
0.0,0.0,0.3972519700987654,0
0.0,0.0021719317315308,0.2690558211383851,0
0.0,0.0187470281505102,0.2184061621142359,0
0.0,0.0518607752211656,0.3912597997762702,0
0.0,0.001950918560897,0.4122515574844329,0
0.0,0.0,0.3195000351707374,0
0.0,0.0205015588624594,0.5990097218213011,0
0.0,0.0,0.5486388420846134,0
0.0,0.0,0.5540593513820331,0
0.0,0.006254733592985,0.5738406229761509,0
0.0,0.0028291129649737,0.5692147671623017,0
0.0,0.253090619758513,0.6415665083906498,0
0.0,0.1548743101631496,0.5620166681767611,0
0.0,0.1527952360487032,0.6724028462446049,0
0.0,0.050939199706787,0.6328832763035971,0
0.0,0.0,0.5766333760484,0
0.0,0.0230497225844126,0.439048484491287,0
0.0,0.0327591758968178,0.6525547935711444,0
0.0,0.0,0.1632799919401086,0
0.0,0.0138285042629229,0.6812726160507028,0
0.0,0.0240779943178367,0.3159493110682036,0
0.0,0.0384939067932986,0.4049305784676609,0
0.0,0.0046298369074539,0.5447343807610977,0
0.0,0.0071577195186243,0.4088674715497983,0
0.0,0.4041171109393729,0.4738837682190812,0
0.0,0.0211878482658897,0.5680318204920821,0
0.0,0.282865880727517,0.6654942846645207,0
0.0,0.003941360189742,0.4330286279950827,0
0.0,0.0055069594366666,0.6254754171230471,0
0.1375436045558623,0.0220491300519847,0.5208352072591748,0
0.0,0.0224893318592387,0.4344762114379148,0
0.0,0.0,0.5558772348058634,0
0.0,0.0682666595589487,0.2906957206113858,0
0.0,0.0059935540832054,0.6078042337005578,0
0.0,0.158847931609384,0.4815308603759826,0
0.0,0.0036581613628323,0.5189709204838395,0
0.0,0.4604119076355109,0.2314566832323882,0
0.0,0.0135182725018462,0.2558198149857211,0
0.0,0.1464576354408168,0.5628346601826149,0
0.0,0.0354260065505361,0.5415801929931335,0
0.0,0.0384165669654988,0.493506311993383,0
0.0,0.3164284407970143,0.4022675465900678,0
0.0,0.0182717481545953,0.7871758679330214,0
0.0,0.0061146195207106,0.4380143290681666,0
0.0,0.0365889590113018,0.598561048337299,0
0.0,0.2519937163278878,0.1904657213171592,0
0.0,0.1695013809933255,0.4633777056311385,0
0.0,0.0,0.5447443130179215,0
0.0,0.0,0.3293230305427401,0
0.0,0.0358621257515595,0.4532266786622182,0
0.0,0.0092313601647982,0.6878362151454641,0
0.0,0.1672123092928402,0.2385534451960736,0
0.0,0.0257452826272691,0.5364756453996102,0
0.0,0.2266334200877766,0.4049599665857254,0
0.0,0.1446195025187975,0.534049171240627,0
0.0,0.0641430587992828,0.5507198355867342,0
0.0,0.0,0.7415726035585329,0
0.0,0.0,0.3137577261500373,0
0.0,0.0,0.7143195863618012,0
0.0,0.2398802045757444,0.4914111081536709,0
0.0,0.1088533125722886,0.4514759832759553,0
0.0,0.0317736758401688,0.7448990503805172,0
0.0,0.0,0.6865729687543647,0
0.0,0.0,0.5853935550133536,0
0.0,0.0930875447820889,0.5758697952753726,0
0.0,0.0,0.4725663957658074,0
0.0,0.0,0.4313255823594644,0
0.0612309433454452,0.0075073725619218,0.3724109320609629,0
0.0,0.0,0.4267710518375743,0
0.0,0.0,0.3451208728334307,0
0.0,0.0454345674845851,0.4904300452054881,0
0.0,0.0,0.7447221434056932,0
0.0,0.055655029120216,0.5284345094987676,0
0.0,0.0217216692823968,0.5480110632029911,0
0.0,0.2787200286184507,0.3006765581209877,0
0.0,0.068054107273132,0.584534563107561,0
0.0,0.0118982105724683,0.6631076793252818,0
0.0,0.0561377979126912,0.701146283953691,0
0.0,0.0038030012228214,0.4799363556614848,0
0.0,0.0097343443862248,0.4020116356736383,0
0.0,0.0092418531907766,0.8277406009347928,0
0.0,0.0,0.5365999097663299,0
0.0,0.458883145816343,0.7428240030870301,0
0.0,0.1691711533817557,0.3648896247923458,0
0.0,0.0089175240030001,0.2722824049875822,0
0.0,0.0,0.4411541616444131,0
0.0,0.0,0.6935707437816977,0
0.0,0.0151567343031669,0.4701850786932648,0
0.0,0.0824941234626844,0.4838554622580248,0
0.0,0.1622776437643272,0.4122427704553671,0
0.0,0.0,0.5729475264078026,0
0.0,0.0022581240716755,0.4718988819190957,0
0.0,0.0,0.5070783315242677,0
0.0,0.0065924791403895,0.2153690095151229,0
0.0,0.0217752648801531,0.7450655575496726,0
0.0,0.0,0.5122865436238639,0
0.0,0.0420438034354142,0.6129958766695093,0
0.0,0.0097181879647637,0.3629600829141435,0
0.0,0.060290327350608,0.6044270876549463,0
0.0,0.0071587548984225,0.6330864008122611,0
0.0,0.0369221585337507,0.5839310983189052,0
0.0,0.0589749989282274,0.4830461781526035,0
0.0,0.0,0.3250448909415496,0
0.0,0.0942269990959747,0.5632583414934949,0
0.0,0.0,0.4043986610898536,0
0.0,0.0,0.3716608235370869,0
0.0,0.0106116097337574,0.524661203506041,0
0.0,0.0175962819738711,0.4211130383732864,0
0.0,0.0124708772418403,0.7177715719787348,0
0.0,0.161888734982907,0.6287404844869424,0
0.0,0.0077229975730999,0.3910445895859867,0
0.0,0.0114607002003349,0.451675535465428,0
0.0,0.0127178154555148,0.255172155131978,0
0.0,0.0,0.3945749866478418,0
0.0,0.0044227142389892,0.5154642343088064,0
0.0,0.0068413496921726,0.6281402510924432,0
0.0,0.0154167240417628,0.317580107489843,0
0.0,0.02169677175482,0.8318052880750525,0
0.0,0.007080956286136,0.6467429345947805,0
0.0,0.0144013931540795,0.3148204727266064,0
0.0,0.0,0.2859138419068453,0
0.0,0.0250434038148189,0.6269156064697465,0
0.0,0.0,0.4574184817477619,0
0.0,0.0,0.396351222375729,0
0.0,0.0518869604012328,0.6708092628843808,0
0.0,0.0226475825165604,0.4698999570953722,0
0.0,0.0034276694899773,0.4038717819829931,0
0.0,0.004271663360034,0.4807097112291584,0
0.0,0.0048484103470242,0.4918553846159319,0
0.0,0.0038529339922109,0.3535034530052898,0
0.0,0.0,0.4771125287732256,0
0.0,0.0019147531086608,0.3872625921303871,0
0.0,0.0117943458228992,0.4976494153730618,0
0.0,0.0120896426329228,0.6035541157462895,0
0.0,0.0059795040432013,0.5351355805032525,0
0.0,0.0377133992959004,0.5892162089942099,0
0.0,0.035712030206907,0.4179495020329467,0
0.0,0.0095285478521183,0.5028442704592633,0
0.0,0.046209809553068,0.3990838160644476,0
0.0,0.0,0.4925578339717766,0
0.0,0.0600794799094796,0.5779756709865614,0
0.0,0.0227176631824523,0.2376107836482078,0
0.0,0.0225814269163487,0.6600792403410038,0
0.0,0.0087355216844426,0.4419453879005908,0
0.0,0.0,0.3976192852869734,0
0.0,0.0,0.5609862569479003,0
0.0,0.0,0.4710970045156097,0
0.0,0.0174119786293997,0.2342486588522005,0
0.0,0.0174674980194376,0.661304660742521,0
0.0,0.0399830542781958,0.2852794513412992,0
0.0,0.0033070078687962,0.5469278324697464,0
0.0,0.0126558455469718,0.4291041648792386,0
0.0,0.0370875377306925,0.3779132184330249,0
0.0,0.018200542205483,0.3637791174310118,0
0.0,0.0075066332164308,0.6307709020310692,0
0.0,0.0178869129270731,0.5192075188616997,0
0.0,0.0,0.4707049894137681,0
0.0,0.0114263827790419,0.3088048415820829,0
0.0,0.0758475212396334,0.438863304736783,0
0.0,0.0509130560465248,0.4783599149452626,0
0.0,0.0250800032085807,0.6523593316825932,0
0.0,0.1348533447618623,0.3683422710197038,0
0.0,0.1087358578174061,0.5281164294180148,0
0.0,0.0413572932183104,0.4341028057330351,0
0.0,0.00435164263601,0.2821316559062409,0
0.0,0.2791978234456128,0.4214435040007085,0
0.0,0.0,0.3888111827074424,0
0.0,0.0395368837404667,0.4601300446799849,0
0.0,0.1772633489148651,0.6790982797472008,0
0.0,0.0,0.3982298499729207,0
0.0,0.0252968395069133,0.5598673671840886,0
0.0,0.0390395863956682,0.4737603058371086,0
0.0,0.0,0.3361181033590867,0
0.0,0.0103094915606133,0.2521387069452626,0
0.0,0.1415525821638121,0.4952536317398122,0
0.0,0.0546560012013579,0.2921991329015077,0
0.0,0.1016242677773067,0.3985153787495151,0
0.0,0.0201616088176099,0.6287902544194043,0
0.0,0.002423521103181,0.4912013459707627,0
0.0,0.1708813575999616,0.5366809408097452,0
0.0,0.0228499948187566,0.6906954423083469,0
0.0,0.0026879387799777,0.5838757409894192,0
0.0,0.0,0.517984793127378,0
0.0724408192504198,0.2652047368910296,0.3849755605540526,0
0.0,0.0,0.4167376711713523,0
0.0,0.0,0.5095750867662466,0
0.0,0.0839933319511216,0.4418554041861449,0
0.0,0.0551394463548609,0.5345182199278348,0
0.0,0.005991979405839,0.7399566998431625,0
0.0,0.0616546766061152,0.4918618715372444,0
0.0,0.082351074168133,0.6011509354495947,0
0.0,0.016206087417441,0.7503911500207879,0
0.0,0.0,0.4361080336151631,0
0.0,0.0031453231341602,0.5127481903687987,0
0.0,0.0248197009888605,0.4190112480917397,0
0.0,0.0116035432128126,0.3601348185875956,0
0.0,0.0,0.4823714769598829,0
0.0,0.0381394480332253,0.4244017057091233,0
0.0,0.1679947524177986,0.2782090457187823,0
0.0,0.0250901644266818,0.3111560789883371,0
0.0,0.0049164066360746,0.5812366421164986,0
0.0,0.0,0.3736317297360397,0
0.0,0.0093759998984116,0.4275745518582863,0
0.0,0.0,0.5344997272969925,0
0.0,0.1973802404631301,0.4082053076125424,0
0.0,0.0069143720948087,0.7106677958345242,0
0.0,0.1290413124995138,0.4801389184039171,0
0.0,0.01315761085147,0.6532758070531551,0
0.0,0.3551568370473623,0.3788608503820453,0
0.0,0.3338547463364865,0.4836042590019374,0
0.0,0.0254555979028446,0.5909460413651598,0
0.0,0.120052939454633,0.4254271702656084,0
0.0,0.0197534944576003,0.4001453244204985,0
0.0,0.1187593531740212,0.3879077832267408,0
0.0,0.0936049509586862,0.6653381670320808,0
0.0,0.0336483373048493,0.3889695991165263,0
0.0773478123436907,0.3277673304466385,0.7111523836465762,0
0.0,0.0,0.3428304896498725,0
0.0,0.3730591378588089,0.6003320067899456,0
0.0,0.065625336216609,0.6135404062878296,0
0.0,0.0040024697940255,0.5397585405051812,0
0.0,0.1178601197283029,0.4864142887607372,0
0.0,0.1203291007071909,0.7094726033888847,0
0.0,0.2026741810703439,0.4444463987560495,0
0.0,0.0110977175680679,0.3740748364440274,0
0.0,0.1066394460288132,0.2076479035566851,0
0.0,0.017117699888555,0.6860896369646704,0
0.0,0.0137434266687138,0.3380858822756383,0
0.0,0.0493208937046607,0.3855128879222294,0
0.0,0.1513153359963627,0.7698453748482147,0
0.0,0.0016019121859359,0.4898944259976032,0
0.0,0.2158955353437137,0.5138457994971963,0
0.0,0.0129073753998757,0.3481279551168121,0
0.0,0.0,0.4742235716430512,0
0.0,0.0,0.5408524038274038,0
0.0,0.0,0.3640837349761288,0
0.0,0.0,0.6249414176342425,0
0.0,0.0,0.7102626566115989,0
0.0,0.037901905874269,0.448196376117333,0
0.0,0.0952094745516668,0.4877711307046343,0
0.0,0.0,0.6274323330173599,0
0.0,0.0110286443205837,0.3972380076000388,0
0.0,0.0567340215718877,0.5872687574392446,0
0.0,0.0362339392720694,0.313184632470093,0
0.0,0.0057706099776093,0.3156142882260393,0
0.0,0.045512672661315,0.7749863312239538,0
0.0,0.0273274680837418,0.234192329778381,0
0.0,0.0049399689387357,0.4479185680219643,0
0.0,0.0265608379738761,0.3256235182019427,0
0.0,0.0023164146562691,0.5648288016723189,0
0.0,0.0104366785062459,0.3431332005899261,0
0.0,0.0219889170346552,0.3030853492781684,0
0.0,0.0394660805238259,0.6770643247290803,0
0.0,0.0582831314639019,0.6751968611994629,0
0.0,0.0210138869044902,0.5771203026175838,0
0.0,0.2205260556104391,0.7221489142753874,0
0.0,0.0,0.7024837185811081,0
0.0,0.0,0.269664271097834,0
0.0,0.0,0.3956839847412454,0
0.0,0.0068561963867616,0.5738901981582889,0
0.0,0.0,0.4112070550676187,0
0.0,0.0153378156111599,0.6349208001363158,0
0.0,0.0273354898210989,0.5110729639398037,0
0.0,0.0,0.4142356907712547,0
0.0,0.0043717733894518,0.5796375520614675,0
0.0,0.0,0.3354708768430077,0
0.0,0.0080260971900156,0.6678299444036938,0
0.0,0.0137541775862302,0.5042856684052952,0
0.0,0.0423251277527709,0.5031283279764158,0
0.0,0.0033326083873077,0.48330557569884,0
0.0,0.0,0.4241869179240021,0
0.0,0.1716752432939149,0.3116570275819337,0
0.0,0.1538427869480709,0.4682851468908001,0
0.0,0.0331819542619276,0.5486381384457452,0
0.0,0.0,0.3083019764146123,0
0.0,0.0241428167049597,0.5325048306609251,0
0.0,0.0,0.3495952305991063,0
0.0,0.0724017031900831,0.4613411189000008,0
0.0,0.3934163669233267,0.6231239065242767,0
0.0,0.2321568398679273,0.7073105976536047,0
0.0,0.0,0.5518077134610299,0
0.0,0.0495923985665361,0.7214184711531351,0
0.0,0.0165309432179462,0.378730098886997,0
0.0,0.0,0.5312414019282655,0
0.0,0.0,0.3512913592496617,0
0.0,0.0801508896429154,0.3488630860982186,0
0.0,0.0,0.7262714422696871,0
0.0,0.0261274290731817,0.7466516446016015,0
0.0,0.0242336633173225,0.3728474279539425,0
0.0,0.0033431115633772,0.292946963594229,0
0.0,0.0,0.2307858051498197,0
0.0,0.0,0.4160003220555255,0
0.0,0.0,0.4091119468883071,0
0.0,0.0219071553425623,0.6603812058253047,0
0.0,0.0815776383591985,0.4342871337628622,0
0.0,0.09993144727667,0.5323503804441028,0
0.0,0.0075439846013937,0.4463137067132219,0
0.0,0.013815525328073,0.5862979214481152,0
0.0,0.0893734547183941,0.5134426046998966,0
0.0,0.2410684523482541,0.4414101155873185,0
0.0,0.0064699055962986,0.5477347159344174,0
0.0,0.0648304340616275,0.5028442704592633,0
0.0,0.0307989878245533,0.6341968752133409,0
0.0,0.0,0.7476759381980338,0
0.0,0.1246467398712947,0.4639449481948944,0
0.0,0.1136550421543125,0.3675303709554188,0
0.0,0.0,0.4896340441649193,0
0.0,0.0123487705069892,0.1890183798225326,0
0.0,0.4042878008969314,0.6395720839056855,0
0.0,0.0036444465266023,0.4081551343727336,0
0.0,0.0,0.2099675875836999,0
0.0,0.1602012929074771,0.2844620861311638,0
0.0,0.1091079404152799,0.7083434345613071,0
0.0,0.0528550635169754,0.6523778644905854,0
0.0,0.0034413427612454,0.3083001708091904,0
0.0,0.1233441881137264,0.5055126103103144,0
0.0,0.0059661477062324,0.5352179925471556,0
0.0,0.1972898817829082,0.3919354430233788,0
0.0,0.0,0.4709095473217679,0
0.0,0.0,0.719427720128658,0
0.0,0.0866930865371691,0.5777176495048514,0
0.0,0.0567678972561378,0.4958311904307342,0
0.0,0.030312987709641,0.2398322563755129,0
0.0,0.2705491505767814,0.467819527586574,0
0.0,0.0379063133326828,0.2526738821137748,0
0.0,0.0482914995385032,0.4212824270429238,0
0.0,0.1807054001432058,0.400372428498754,0
0.0,0.0142846688773482,0.4908522205609235,0
0.0934947749753671,0.1428216987484607,0.5671327914407925,0
0.0,0.0196330393111061,0.5966655236449694,0
0.0,0.0107247880753768,0.5371606495481956,0
0.0,0.3801069376112929,0.6979212713737274,0
0.0,0.0,0.5865600089991668,0
0.0,0.0,0.3112574675270537,0
0.0,0.0,0.6969401637790315,0
0.0,0.00344101368578,0.5066157680225761,0
0.0,0.0088655761415305,0.6036939491859046,0
0.0,0.0,0.3834954748563375,0
0.0,0.0164867473717508,0.5364931133632033,0
0.0,0.0362580847671567,0.5858396327343847,0
0.0,0.012939530507666,0.2211861582632671,0
0.0,0.030797225476314,0.6789142252625038,0
0.0,0.2970767866057558,0.5644135524589791,0
0.0,0.0240935751882518,0.4869580919710357,0
0.0,0.0331684188636524,0.4147729054392028,0
0.0,0.0431135866692572,0.5734561107828691,0
0.0,0.0127929648516081,0.541498328547064,0
0.0,0.0,0.7168187743001662,0
0.1059921313509325,0.0439564665365962,0.3751427004006262,0
0.1123427789154277,0.0866533080177235,0.4527444444977426,0
0.0,0.0480378962585854,0.6033899533521312,0
0.0,0.0131814774481565,0.4032847921279153,0
0.0,0.011853667236895,0.5343884087465562,0
0.0,0.0038992178229892,0.7309296959859737,0
0.0,0.0,0.4163891943391469,0
0.0,0.0858617420131128,0.5146700902803638,0
0.0,0.0,0.476023747897057,0
0.0,0.1718875950368146,0.4070237056160821,0
0.0,0.0,0.5482213194311383,0
0.0,0.0160515871073908,0.5750165794027274,0
0.0,0.042558718419785,0.2616585246670699,0
0.0,0.0,0.3792958572516159,0
0.0,0.02936352582564,0.4600455832417334,0
0.0,0.0,0.5583502540859601,0
0.0,0.0177332964380395,0.3911677706850539,0
0.0,0.0314481434329712,0.5116806670746648,0
0.0,0.0197665674299147,0.5000701326156869,0
0.0,0.0,0.4360001765690929,0
0.0,0.0336284190376284,0.4987141394717604,0
0.0,0.0060969004240574,0.2760762123636061,0
0.0,0.0015903389355976,0.75147727475788,0
0.0870444679250421,0.0433961494973404,0.8176102403260477,0
0.0,0.0077042653929635,0.4690371361397378,0
0.0,0.0,0.5974181967254601,0
0.0,0.0048504558288208,0.6143679327314521,0
0.0,0.0,0.3941334659115911,0
0.0,0.0932974767023121,0.6373064174327191,0
0.0,0.0346204904097206,0.6251150273836442,0
0.0,0.1740988916451312,0.4228747919134556,0
0.0,0.0057514224796021,0.434859513988624,0
0.0,0.01275028377068,0.3224381622831974,0
0.0,0.0077635052232469,0.8104176903896426,0
0.0,0.0974400935972627,0.4807027462222378,0
0.0,0.0,0.6404997448212881,0
0.0,0.0568000367211398,0.3928365575249978,0
0.0,0.0,0.5446217444543257,0
0.0876868198014244,0.0,0.5702585159301272,0
0.0,0.04628056746216,0.2912918546383254,0
0.0,0.0050800317033582,0.3104435674740757,0
0.0,0.0,0.4740861246967299,0
0.0,0.0,0.3905954084023953,0
0.0,0.0403772736493095,0.4071162524403858,0
0.0,0.0782034778057709,0.5694767715693666,0
0.0,0.0,0.3835833431114357,0
0.0,0.0455276903775267,0.6440294965588012,0
0.0,0.1843516150664034,0.5097378205219292,0
0.0,0.0007179775905621,0.4958617727203228,0
0.0,0.0051089565308633,0.3807106055862996,0
0.0,0.0089055100484001,0.5324163482250189,0
0.0,0.0090763677644155,0.4567427614243717,0
0.0,0.0118539918806911,0.5432200090798168,0
0.0,0.0035472983833061,0.3616564183084041,0
0.0,0.0029532541826774,0.5808508767604784,0
0.0,0.0866774754783214,0.2859613069106626,0
0.0,0.0082834738602903,0.3517036594980543,0
0.0,0.0,0.5983754725832523,0
0.0,0.0822568004484297,0.2951860470378687,0
0.0,0.0,0.4379416873261134,0
0.0,0.0027006378306994,0.5606729877787858,0
0.0,0.0173150804286555,0.2952062728466547,0
0.0,0.0,0.622438552910705,0
0.0,0.0142732563741934,0.4254071238908491,0
0.0,0.0104073291430375,0.3527136344319613,0
0.0,0.0,0.3886221057134923,0
0.0,0.0102008150684263,0.6581795372715459,0
0.0,0.0324073040679102,0.3489859686140628,0
0.0,0.0978585997740614,0.7724580236248054,0
0.0,0.0,0.4156587594603048,0
0.0,0.0,0.5230411846331093,0
